Date,Crop_Type,Soil_Type,Soil_pH,Temperature,Humidity,Wind_Speed,N,P,K,Crop_Yield,Soil_Quality
338,3,0,-0.4288136574161085,-0.9758874104984703,0.8162789490196852,0.4316343667807759,-0.0010681723100781967,-0.3414948039187017,-0.7055337325972545,-0.0037286476746821113,0.38569376823378604
338,7,3,1.7121355486481207,-1.4634009246749098,0.8162789490196852,-1.1627871021888638,-0.09276195360789975,0.8495713538224376,0.8774157404945914,-0.6461155198037931,-1.2946180840642676
339,1,2,-1.346363317157921,-0.8630573743870672,0.8162789490196852,-0.40194640395250825,-0.0010681723100781967,-0.39821224000161226,-0.8227892491225763,0.07519382281106894,-0.7015668420767195
339,4,2,-1.346363317157921,-0.4671218781885109,0.8162789490196852,0.44111902174746587,0.5032476248279404,0.11224468474458918,-0.4123949412839498,-0.42771418559564506,-0.5744844330793877
339,0,4,0.1828861157450998,-1.2914542727532885,0.8162789490196852,0.8567846214865652,-1.468168673075223,-1.4758435255769289,-1.4090668317491857,-0.5623114019289133,-0.14146289131070122
339,2,3,1.7121355486481207,-2.0291983259299413,0.8162789490196852,2.3357409713668296,0.5032476248279404,0.8495713538224376,1.4050655648585388,-1.6171609460109366,-1.242843769287577
339,6,3,1.7121355486481207,-1.1110834726314271,0.8162789490196852,0.48773064774204666,1.6952667816996205,1.4734631507344618,1.4050655648585388,-1.5784342679017076,-1.1557687853449607
339,8,3,1.7121355486481207,-0.6697879644449496,0.8162789490196852,0.23723858368841302,-0.09276195360789975,-0.3982122400016131,0.3497659161306422,-0.8972997192760861,-1.3675728003405139
339,3,3,1.7121355486481207,-1.7480323422202453,0.8162789490196852,1.0509960931885416,0.5032476248279404,0.2256795569104119,-0.17788390823330613,-1.2145788671224178,-1.3322721311745884
339,7,4,0.1828861157450998,-0.2378593212849538,0.7687169185754481,0.21873952843703334,-1.468168673075223,-1.022104036913638,-1.05730028217322,0.5469687389956553,-0.026147372035344313
340,9,3,1.7121355486481207,-0.8116741869695596,0.8162789490196852,1.1004707788653991,0.5032476248279404,0.2256795569104119,-0.17788390823330613,0.07406980156084494,-1.3322721311745884
340,1,4,0.1828861157450998,-1.9878491755582086,0.8162789490196852,1.3029580777025052,-0.5512308600970075,-1.022104036913638,-1.4090668317491857,-1.5415100383909097,0.0891681472400118
340,4,1,-0.12296377083550436,-0.6828465773095135,0.8162789490196852,-0.3590448673981804,2.2912763601354604,2.1540723837293982,1.5223210813838615,-0.5823072912579607,1.9859907704224093
340,0,2,-1.346363317157921,-1.362437504155425,0.8162789490196852,0.3082918773097098,-1.0096997665861154,-0.9086691647478153,-0.8227892491225763,-0.6006281292671534,-0.8474762746292113
340,5,2,-1.346363317157921,-0.8614797358267325,0.8162789490196852,1.2817508953968682,-1.5140155637241337,-0.9086691647478153,-0.4123949412839498,-0.25716487037432306,-0.8663032981843716
340,2,4,0.1828861157450998,-1.404364607431677,0.8162789490196852,-1.1849035137784067,-1.0096997665861147,-1.022104036913638,-0.7055337325972545,-0.6182029386078625,0.10564179285077731
340,6,3,1.7121355486481207,0.05634289147003284,0.3389703452617949,-1.365814442568765,1.6952667816996205,1.4734631507344618,1.4050655648585388,0.7809197057796796,-1.1557687853449607
340,8,0,-0.4288136574161085,-0.8322160891086118,0.8162789490196852,2.288239645014127,-0.5512308600970075,-0.9086691647478153,-0.23651166649596705,-1.1039011604070372,0.27037824895842993
340,3,4,0.1828861157450998,-1.5812539507191579,0.8162789490196852,1.1406083475326907,-1.0096997665861147,-1.4758435255769289,-1.760833381325151,-0.8677016724049077,-0.10851560008917102
341,9,0,-0.4288136574161085,-0.36376428696469404,0.8162789490196852,0.28241685899590374,-0.0010681723100781967,-0.3414948039187017,-0.7055337325972545,1.5586778404663872,0.38569376823378604
341,4,3,1.7121355486481207,-0.9478083969762322,0.8162789490196852,1.1916546742328245,1.6952667816996205,1.4734631507344618,0.8774157404945914,-1.30678698333054,-1.1769491868445159
341,0,2,-1.346363317157921,-0.37332484430065865,0.8162789490196852,0.6861145925307865,-1.0096997665861154,-0.9086691647478153,-0.8227892491225763,0.19679188384312404,-0.8474762746292113
341,5,1,-0.12296377083550436,-0.08090779904681057,0.5394549486310681,-1.0345490407580116,-0.27614951620354283,0.7928539177395255,1.5223210813838615,1.2220167330620688,1.2329098282159985
341,2,2,-1.346363317157921,-1.6333664420689384,0.8162789490196852,2.4431081002892596,-0.505383969448096,-0.39821224000161226,-0.002000633445323362,-0.9899087508789897,-0.6874465744103493
341,6,3,1.7121355486481207,-1.1294565736416893,0.8162789490196852,-0.596197898653844,1.6952667816996205,1.4734631507344618,1.4050655648585388,-1.6338360004681298,-1.1557687853449607
341,3,2,-1.346363317157921,-1.58468937348559,0.8162789490196852,2.0913814472300745,-0.505383969448096,-0.9086691647478153,-1.2331835569612029,-1.1957476875790938,-0.8286492510740513
341,7,3,1.7121355486481207,-1.7025533640012422,0.8162789490196852,-1.2806563697302615,-0.09276195360789975,0.8495713538224376,0.8774157404945914,-1.1964616982126823,-1.2946180840642676
342,9,2,-1.346363317157921,-1.327322423143226,0.8162789490196852,0.24025918653595768,-0.505383969448096,-0.9086691647478153,-1.2331835569612029,-0.6471156586327074,-0.8286492510740513
342,1,4,0.1828861157450998,0.4485142159618314,-0.23388150814212466,0.7688638705007512,-0.5512308600970075,-1.022104036913638,-1.4090668317491857,-0.039419473541609934,0.0891681472400118
342,4,0,-0.4288136574161085,-0.7795677958806115,0.8162789490196852,-0.9875895831520859,1.0992572032637804,0.7928539177395255,0.23251039960532036,-0.9532711022698644,0.8799031365567431
342,0,1,-0.12296377083550436,-1.2911108349989864,0.8162789490196852,1.9355424835264021,0.365706952881208,0.7928539177395255,0.9360434987572515,-0.12215741677134043,1.2705638753263189
342,5,4,0.1828861157450998,-1.2910408408393867,0.8162789490196852,-0.9863279713408252,-1.9266375795643307,-1.4758435255769289,-1.05730028217322,-0.6190773276321762,-0.17441018253223142
342,2,0,-0.4288136574161085,-1.1927182284663682,0.8162789490196852,0.1254325794160311,-0.0010681723100781967,0.2256795569104127,0.7015324657066078,-0.16769713629723063,0.6657457436167956
342,6,0,-0.4288136574161085,-1.1345572727108268,0.8162789490196852,0.4066925706358654,1.0992572032637804,0.7928539177395255,0.7015324657066078,-1.6385049170631774,0.9457977189998044
342,8,2,-1.346363317157921,-0.6608562299001741,0.8162789490196852,-0.3303306724402043,-1.0096997665861154,-1.4191260894940176,-0.8227892491225763,-1.1258399407180981,-0.8898370776283219
342,3,3,1.7121355486481207,-1.2294291456429596,0.8162789490196852,-0.09656393155071649,0.5032476248279404,0.2256795569104119,-0.17788390823330613,-0.46176021485895324,-1.3322721311745884
343,9,0,-0.4288136574161085,-0.09471884454603222,0.55962899634332,-0.281783830221828,-0.0010681723100781967,-0.3414948039187017,-0.7055337325972545,1.28248269987252,0.38569376823378604
343,1,0,-0.4288136574161085,-1.1932350936559417,0.8162789490196852,0.1787129745366788,0.5490945154768511,0.2256795569104127,-0.23651166649596705,0.26953679012985987,0.6327984523952646
343,4,3,1.7121355486481207,-0.3209029515780239,0.8162789490196852,0.41091894886042046,1.6952667816996205,1.4734631507344618,0.8774157404945914,-0.15817967487022147,-1.1769491868445159
343,2,1,-0.12296377083550436,-1.9295183336090238,0.8162789490196852,-0.2906445188248533,1.0075634219659588,1.4734631507344618,2.10859866401047,-1.3588091188986307,1.7035854170950053
343,6,4,0.1828861157450998,-0.4413694838723342,0.8162789490196852,1.9888127509614988,-0.09276195360789975,-0.5683645482503471,-0.7055337325972545,-0.20301948087709856,0.33627283140149034
343,8,2,-1.346363317157921,-0.8859292003728063,0.8162789490196852,-0.40997575951902865,-1.0096997665861154,-1.4191260894940176,-0.8227892491225763,-1.3784454099400798,-0.8898370776283219
343,3,1,-0.12296377083550436,-0.542046619452862,0.8162789490196852,0.7216024907674874,1.0075634219659588,0.7928539177395255,0.3497659161306422,1.6839897249749571,1.308217922436639
343,7,2,-1.346363317157921,-0.8897612125653096,0.8162789490196852,1.5411880658335808,-1.0096997665861154,-0.39821224000161226,-0.4123949412839498,-0.3161793685397352,-0.7721681804085705
344,9,2,-1.346363317157921,-1.184545085702386,0.8162789490196852,-0.9526252408099277,-0.505383969448096,-0.9086691647478153,-1.2331835569612029,-0.7245523642744645,-0.8286492510740513
344,1,2,-1.346363317157921,-1.8664927939455522,0.8162789490196852,0.012990460221982806,-0.0010681723100781967,-0.39821224000161226,-0.8227892491225763,-1.4254043254239284,-0.7015668420767195
344,4,4,0.1828861157450998,-0.8436760417679564,0.8162789490196852,0.3114908069518487,-0.09276195360789975,-0.5683645482503471,-1.05730028217322,-1.2269323739452869,0.28685189456919463
344,5,2,-1.346363317157921,-2.0674404704841667,0.8162789490196852,0.9736427187094832,-1.5140155637241337,-0.9086691647478153,-0.4123949412839498,-1.6898712020966782,-0.8663032981843716
344,2,0,-0.4288136574161085,0.40980539659884174,-0.1773388250586506,0.8673081052441425,-0.0010681723100781967,0.2256795569104127,0.7015324657066078,0.5959031618350734,0.6657457436167956
344,6,1,-0.12296377083550436,1.0963651057510297,-1.180209196496299,0.023635428148370854,2.2912763601354604,2.1540723837293982,2.10859866401047,1.5350805215343237,2.0801258881982103
344,3,3,1.7121355486481207,-1.2966219020924212,0.8162789490196852,-0.36277199336490956,0.5032476248279404,0.2256795569104119,-0.17788390823330613,-0.6794345085523041,-1.3322721311745884
344,7,3,1.7121355486481207,-1.3500270466815372,0.8162789490196852,1.399500316297256,-0.09276195360789975,0.8495713538224376,0.8774157404945914,-0.719681623956744,-1.2946180840642676
345,1,2,-1.346363317157921,-0.17266567375993344,0.6734873607711762,1.0752587403285179,-0.0010681723100781967,-0.39821224000161226,-0.8227892491225763,1.2445008764754997,-0.7015668420767195
345,4,0,-0.4288136574161085,0.4179300434426696,-0.18920664586061944,0.7730690002182137,1.0992572032637804,0.7928539177395255,0.23251039960532036,1.2907984827594963,0.8799031365567431
345,5,0,-0.4288136574161085,-1.1365838384548668,0.8162789490196852,-0.8456487866520728,-1.1013935478839367,-0.3414948039187017,0.23251039960532036,-0.05316299551741551,0.31979918579072564
345,2,2,-1.346363317157921,-0.26948265835441304,0.8149097075931833,0.9879879178423947,-0.505383969448096,-0.39821224000161226,-0.002000633445323362,1.2894936605781433,-0.6874465744103493
345,6,0,-0.4288136574161085,-0.11195161398631344,0.5848012190343596,0.5129243632261284,1.0992572032637804,0.7928539177395255,0.7015324657066078,0.42831740369864857,0.9457977189998044
345,8,0,-0.4288136574161085,-0.8023839575732381,0.8162789490196852,0.5272187176683331,-0.5512308600970075,-0.9086691647478153,-0.23651166649596705,-1.113880005720622,0.27037824895842993
345,3,2,-1.346363317157921,-0.9141937654342127,0.8162789490196852,-0.1952428812351818,-0.505383969448096,-0.9086691647478153,-1.2331835569612029,-0.1780379173545,-0.8286492510740513
345,7,1,-0.12296377083550436,-1.5512583739213848,0.8162789490196852,-1.2011812975802112,0.365706952881208,1.4734631507344618,1.5223210813838615,-0.31751355006702403,1.4776611344330814
346,9,0,-0.4288136574161085,-1.5063246347834356,0.8162789490196852,-0.2579839065341614,-0.0010681723100781967,-0.3414948039187017,-0.7055337325972545,-0.7489759254640246,0.38569376823378604
346,1,4,0.1828861157450998,0.5138751444370481,-0.3293554163013923,0.7169480228961275,-0.5512308600970075,-1.022104036913638,-1.4090668317491857,-0.06682194594896707,0.0891681472400118
346,0,1,-0.12296377083550436,-1.096573447334216,0.8162789490196852,-0.32258684318597797,0.365706952881208,0.7928539177395255,0.9360434987572515,0.4731059171226065,1.2705638753263189
346,5,2,-1.346363317157921,-1.352878266136698,0.8162789490196852,0.29029197292233105,-1.5140155637241337,-0.9086691647478153,-0.4123949412839498,-0.7262631907197381,-0.8663032981843716
346,2,0,-0.4288136574161085,-1.0390368186836105,0.8162789490196852,0.49938026538558794,-0.0010681723100781967,0.2256795569104127,0.7015324657066078,-0.017119413607371632,0.6657457436167956
346,6,2,-1.346363317157921,-0.9922675737332673,0.8162789490196852,0.5987072924653337,0.5032476248279404,0.11224468474458918,-0.002000633445323362,-1.4127465723014676,-0.5415371418578568
346,8,3,1.7121355486481207,-1.0114888385621803,0.8162789490196852,-1.078628484541525,-0.09276195360789975,-0.3982122400016131,0.3497659161306422,-1.4983591410816814,-1.3675728003405139
346,3,1,-0.12296377083550436,-0.355761109841019,0.8162789490196852,0.832773063556903,1.0075634219659588,0.7928539177395255,0.3497659161306422,1.8510689613571776,1.308217922436639
346,7,4,0.1828861157450998,-0.04847531516171471,0.49208022400492324,1.6376443945463446,-1.468168673075223,-1.022104036913638,-1.05730028217322,0.5931154779396801,-0.026147372035344313
347,1,3,1.7121355486481207,-1.382176325009539,0.8162789490196852,-0.16168551257426342,1.0992572032637804,0.8495713538224376,0.3497659161306422,-0.4985466636787484,-1.2546106590095523
347,0,2,-1.346363317157921,-1.4279986686175627,0.8162789490196852,0.6421208563501313,-1.0096997665861154,-0.9086691647478153,-0.8227892491225763,-0.8806288878916965,-0.8474762746292113
347,5,0,-0.4288136574161085,-1.21807875201426,0.8162789490196852,-0.18680444527708054,-1.1013935478839367,-0.3414948039187017,0.23251039960532036,-0.4036866369468084,0.31979918579072564
347,2,1,-0.12296377083550436,-0.46546516058865683,0.8162789490196852,0.12297524976627039,1.0075634219659588,1.4734631507344618,2.10859866401047,2.074543626927196,1.7035854170950053
347,3,0,-0.4288136574161085,-0.5940426997353149,0.8162789490196852,2.4243842177734245,-0.0010681723100781967,-0.3414948039187017,-0.7055337325972545,1.2168904708188877,0.38569376823378604
347,7,0,-0.4288136574161085,-1.1369664184385149,0.8162789490196852,-1.5809839758533568,-0.5512308600970075,0.2256795569104127,0.23251039960532036,0.10459562973152221,0.501009287509143
348,9,1,-0.12296377083550436,-1.9361888704033692,0.8162789490196852,-1.0848218891227448,1.0075634219659588,0.7928539177395255,0.3497659161306422,-1.4167041892966645,1.308217922436639
348,1,3,1.7121355486481207,-0.8111921536869402,0.8162789490196852,0.4854996520719223,1.0992572032637804,0.8495713538224376,0.3497659161306422,0.24332784368513205,-1.2546106590095523
348,4,0,-0.4288136574161085,0.20974597137514203,0.11489165017773173,-0.8676372938137764,1.0992572032637804,0.7928539177395255,0.23251039960532036,1.4506573571929697,0.8799031365567431
348,0,1,-0.12296377083550436,-1.544121760806133,0.8162789490196852,-0.71965254286634,0.365706952881208,0.7928539177395255,0.9360434987572515,-0.5905440203626309,1.2705638753263189
348,5,4,0.1828861157450998,-1.4482169469437454,0.8162789490196852,0.664150694238008,-1.9266375795643307,-1.4758435255769289,-1.05730028217322,-0.7214928210638776,-0.17441018253223142
348,2,1,-0.12296377083550436,-0.30664011393564206,0.8162789490196852,0.10584111672467865,1.0075634219659588,1.4734631507344618,2.10859866401047,1.6834047844351792,1.7035854170950053
348,6,4,0.1828861157450998,0.17109658392476992,0.17134751997535733,-0.5672275138909916,-0.09276195360789975,-0.5683645482503471,-0.7055337325972545,0.628013043168904,0.33627283140149034
348,8,2,-1.346363317157921,-0.5874920291281247,0.8162789490196852,0.18079197315392304,-1.0096997665861154,-1.4191260894940176,-0.8227892491225763,-0.8216810509650649,-0.8898370776283219
348,3,4,0.1828861157450998,-0.09075799184754535,0.5538433060909069,0.1278712090119767,-1.0096997665861147,-1.4758435255769289,-1.760833381325151,0.9312809573815258,-0.10851560008917102
348,7,0,-0.4288136574161085,-1.5893213042723593,0.8162789490196852,-0.6192586572852092,-0.5512308600970075,0.2256795569104127,0.23251039960532036,-0.7196586848354878,0.501009287509143
349,9,3,1.7121355486481207,-0.022745894401117486,0.45449678674362226,1.0466483898717662,0.5032476248279404,0.2256795569104119,-0.17788390823330613,0.7685159690800993,-1.3322721311745884
349,1,3,1.7121355486481207,-0.12860601232848973,0.609128604444313,-1.4563795654148388,1.0992572032637804,0.8495713538224376,0.3497659161306422,0.7597273529644288,-1.2546106590095523
349,0,1,-0.12296377083550436,-1.3539574645022299,0.8162789490196852,1.1134325832515095,0.365706952881208,0.7928539177395255,0.9360434987572515,-0.14279908240153993,1.2705638753263189
349,5,0,-0.4288136574161085,-1.1356505573328965,0.8162789490196852,2.4582999253863425,-1.1013935478839367,-0.3414948039187017,0.23251039960532036,-0.1993996311194257,0.31979918579072564
349,2,4,0.1828861157450998,-0.7382225833928006,0.8162789490196852,1.1446260979251281,-1.0096997665861147,-1.022104036913638,-0.7055337325972545,0.5756741036491252,0.10564179285077731
349,6,2,-1.346363317157921,-0.7879203938538568,0.8162789490196852,1.3800916294728078,0.5032476248279404,0.11224468474458918,-0.002000633445323362,-1.1736749949520522,-0.5415371418578568
349,3,1,-0.12296377083550436,-0.6566156085245155,0.8162789490196852,0.7286126868809752,1.0075634219659588,0.7928539177395255,0.3497659161306422,1.2375279512627557,1.308217922436639
349,7,0,-0.4288136574161085,-1.3449903970849155,0.8162789490196852,1.1637537801127762,-0.5512308600970075,0.2256795569104127,0.23251039960532036,-0.4017887391564092,0.501009287509143
350,9,2,-1.346363317157921,-0.9403268204814985,0.8162789490196852,1.1528735715499219,-0.505383969448096,-0.9086691647478153,-1.2331835569612029,-0.1796740162012354,-0.8286492510740513
350,1,0,-0.4288136574161085,-0.28314988514508116,0.8162789490196852,1.3226505272333118,0.5490945154768511,0.2256795569104127,-0.23651166649596705,1.4949721571554928,0.6327984523952646
350,0,2,-1.346363317157921,-1.0980832163312588,0.8162789490196852,-1.4860636424860991,-1.0096997665861154,-0.9086691647478153,-0.8227892491225763,-0.4021524096851605,-0.8474762746292113
350,5,3,1.7121355486481207,-0.719607127752143,0.8162789490196852,0.13054530926391245,-0.6887715320437399,0.2256795569104119,0.8774157404945914,0.3406423937630173,-1.3510991547297484
350,3,2,-1.346363317157921,-0.06349849109612618,0.5140248528968808,-1.7449999867257078,-0.505383969448096,-0.9086691647478153,-1.2331835569612029,0.1942434839054416,-0.8286492510740513
350,7,2,-1.346363317157921,-1.739491322060149,0.8162789490196852,-0.15988199149410384,-1.0096997665861154,-0.39821224000161226,-0.4123949412839498,-1.1787130179616259,-0.7721681804085705
351,1,4,0.1828861157450998,-0.5298933743584113,0.8162789490196852,0.5332080339745744,-0.5512308600970075,-1.022104036913638,-1.4090668317491857,0.8286987054488858,0.0891681472400118
351,4,2,-1.346363317157921,0.7024058657039506,-0.6047457020171461,0.8527842839252908,0.5032476248279404,0.11224468474458918,-0.4123949412839498,1.61841175235719,-0.5744844330793877
351,0,1,-0.12296377083550436,-1.751891861430308,0.8162789490196852,0.2565508670813606,0.365706952881208,0.7928539177395255,0.9360434987572515,-1.0318609126135054,1.2705638753263189
351,5,1,-0.12296377083550436,-1.4591088164323298,0.8162789490196852,-1.1492839452439032,-0.27614951620354283,0.7928539177395255,1.5223210813838615,-0.17932034598381322,1.2329098282159985
351,2,0,-0.4288136574161085,0.12618626659189863,0.23694884499429403,1.194872553226646,-0.0010681723100781967,0.2256795569104127,0.7015324657066078,1.2045629372319135,0.6657457436167956
351,6,3,1.7121355486481207,0.2510609570558541,0.05454209210837865,-0.301069817558915,1.6952667816996205,1.4734631507344618,1.4050655648585388,1.3111252145042664,-1.1557687853449607
351,8,3,1.7121355486481207,-0.6114224422530192,0.8162789490196852,0.09310029049989478,-0.09276195360789975,-0.3982122400016131,0.3497659161306422,-0.847261462603958,-1.3675728003405139
352,9,0,-0.4288136574161085,-1.1195528200000933,0.8162789490196852,1.675735306699545,-0.0010681723100781967,-0.3414948039187017,-0.7055337325972545,0.41145236870976565,0.38569376823378604
352,1,1,-0.12296377083550436,-0.6967703240906665,0.8162789490196852,-0.4712275059581817,1.6494198910507099,1.4734631507344618,0.9360434987572515,1.5050435725987448,1.6471043464295245
352,4,4,0.1828861157450998,0.5668613324432935,-0.4067533138746518,0.04711749892269708,-0.09276195360789975,-0.5683645482503471,-1.05730028217322,1.8497294423150872,0.28685189456919463
352,0,4,0.1828861157450998,-0.7109792158511947,0.8162789490196852,1.0278254985827882,-1.468168673075223,-1.4758435255769289,-1.4090668317491857,0.1377985830564511,-0.14146289131070122
352,5,2,-1.346363317157921,-0.1464669323470933,0.6352183782170749,-0.20626918977606787,-1.5140155637241337,-0.9086691647478153,-0.4123949412839498,0.8204428948133092,-0.8663032981843716
352,2,2,-1.346363317157921,0.022603434947496153,0.3882541888136422,0.5523389242735137,-0.505383969448096,-0.39821224000161226,-0.002000633445323362,0.8095313900190444,-0.6874465744103493
352,6,4,0.1828861157450998,1.011940017038416,-1.0568879194868621,0.4901392446900034,-0.09276195360789975,-0.5683645482503471,-0.7055337325972545,0.4686921741665078,0.33627283140149034
352,8,4,0.1828861157450998,-0.24799684968769087,0.7835249924242118,1.55617054206627,-1.468168673075223,-1.9295830142402197,-1.4090668317491857,-0.5442788635325855,-0.20735747375376243
352,7,2,-1.346363317157921,-0.6728217501503082,0.8162789490196852,0.1099150513255965,-1.0096997665861154,-0.39821224000161226,-0.4123949412839498,-0.013985000921327283,-0.7721681804085705
353,9,4,0.1828861157450998,0.29535711299017364,-0.010162116080548471,-1.7888403646516204,-1.0096997665861147,-1.4758435255769289,-1.760833381325151,-0.0754115807419776,-0.10851560008917102
353,4,1,-0.12296377083550436,-1.0837841197468754,0.8162789490196852,0.5839060157073541,2.2912763601354604,2.1540723837293982,1.5223210813838615,-1.4705777141626981,1.9859907704224093
353,0,2,-1.346363317157921,-0.016155988816812943,0.4448707906751508,1.1032663127919402,-1.0096997665861154,-0.9086691647478153,-0.8227892491225763,0.0027000259436945717,-0.8474762746292113
353,5,4,0.1828861157450998,0.4064957874660078,-0.17250441823850973,-0.06213365227966141,-1.9266375795643307,-1.4758435255769289,-1.05730028217322,-0.40800487647347444,-0.17441018253223142
353,2,4,0.1828861157450998,-0.7406281716578128,0.8162789490196852,-0.6396024759358,-1.0096997665861147,-1.022104036913638,-0.7055337325972545,0.13794557571617921,0.10564179285077731
353,8,0,-0.4288136574161085,-1.1261809980061508,0.8162789490196852,0.3287220158108966,-0.5512308600970075,-0.9086691647478153,-0.23651166649596705,-1.6261202347995332,0.27037824895842993
353,7,4,0.1828861157450998,-0.07387616663972486,0.5291837140830725,1.0413521242413508,-1.468168673075223,-1.022104036913638,-1.05730028217322,0.7500629594270856,-0.026147372035344313
354,9,2,-1.346363317157921,-2.0392936681667027,0.8162789490196852,-0.3726247483686071,-0.505383969448096,-0.9086691647478153,-1.2331835569612029,-1.6528065730532309,-0.8286492510740513
354,1,1,-0.12296377083550436,-1.4258765801969124,0.8162789490196852,1.5931005464467143,1.6494198910507099,1.4734631507344618,0.9360434987572515,0.14413324579920594,1.6471043464295245
354,0,1,-0.12296377083550436,-1.1629204065859016,0.8162789490196852,-1.237360343819424,0.365706952881208,0.7928539177395255,0.9360434987572515,0.4612610024784964,1.2705638753263189
354,5,0,-0.4288136574161085,-0.45941442500417473,0.8162789490196852,0.2511654772213671,-1.1013935478839367,-0.3414948039187017,0.23251039960532036,0.8386856890644436,0.31979918579072564
354,2,1,-0.12296377083550436,0.008307352455117307,0.4091367389664037,0.6466771191664267,1.0075634219659588,1.4734631507344618,2.10859866401047,2.659289019711229,1.7035854170950053
354,3,3,1.7121355486481207,-0.5890089234607483,0.8162789490196852,-1.7066412969849416,0.5032476248279404,0.2256795569104119,-0.17788390823330613,0.30770554750854073,-1.3322721311745884
355,9,2,-1.346363317157921,-0.7175969452965921,0.8162789490196852,-0.5841040299063893,-0.505383969448096,-0.9086691647478153,-1.2331835569612029,0.3578639864603678,-0.8286492510740513
355,1,0,-0.4288136574161085,-0.15816251789762742,0.6523023347453828,-0.3868376356576815,0.5490945154768511,0.2256795569104127,-0.23651166649596705,1.831113029532617,0.6327984523952646
355,4,3,1.7121355486481207,-0.9566349958602488,0.8162789490196852,-1.1217889937032428,1.6952667816996205,1.4734631507344618,0.8774157404945914,-1.3467735684302518,-1.1769491868445159
355,0,2,-1.346363317157921,-1.0327950119549512,0.8162789490196852,0.07069026192437872,-1.0096997665861154,-0.9086691647478153,-0.8227892491225763,0.05322071865154938,-0.8474762746292113
355,5,3,1.7121355486481207,-0.41933146154107603,0.8162789490196852,0.6366519373476613,-0.6887715320437399,0.2256795569104119,0.8774157404945914,0.3052311384316721,-1.3510991547297484
355,2,4,0.1828861157450998,-0.14703147575904893,0.6360430171431447,-0.1477391934664954,-1.0096997665861147,-1.022104036913638,-0.7055337325972545,1.0203716055788123,0.10564179285077731
355,3,3,1.7121355486481207,-1.2784048787941884,0.8162789490196852,1.4048913709751463,0.5032476248279404,0.2256795569104119,-0.17788390823330613,-0.5528684921500093,-1.3322721311745884
355,7,4,0.1828861157450998,0.12166705139205217,0.24355014560319915,-0.6110398531772777,-1.468168673075223,-1.022104036913638,-1.05730028217322,0.4161879921766037,-0.026147372035344313
356,9,3,1.7121355486481207,-1.5675568011715422,0.8162789490196852,-1.9527970894749964,0.5032476248279404,0.2256795569104119,-0.17788390823330613,-1.019567016235075,-1.3322721311745884
356,1,3,1.7121355486481207,-1.6847698940720344,0.8162789490196852,1.2467642388487163,1.0992572032637804,0.8495713538224376,0.3497659161306422,-1.0709923399838346,-1.2546106590095523
356,0,3,1.7121355486481207,-1.8258760731214574,0.8162789490196852,-1.041098103346973,-0.09276195360789975,0.2256795569104119,0.3497659161306422,-1.2747538254994408,-1.3416856429521684
356,5,3,1.7121355486481207,-1.3359617612676276,0.8162789490196852,1.765787194334868,-0.6887715320437399,0.2256795569104119,0.8774157404945914,-0.5814379265062771,-1.3510991547297484
356,2,3,1.7121355486481207,-0.07560629069529202,0.5317109380537012,1.398481802107821,0.5032476248279404,0.8495713538224376,1.4050655648585388,0.9101639428291025,-1.242843769287577
356,8,0,-0.4288136574161085,0.21612736370660582,0.10557023324569452,0.6579154568103629,-0.5512308600970075,-0.9086691647478153,-0.23651166649596705,0.42323068420241555,0.27037824895842993
356,3,4,0.1828861157450998,-0.8384422257991907,0.8162789490196852,1.7160970610122177,-1.0096997665861147,-1.4758435255769289,-1.760833381325151,0.3377014202980516,-0.10851560008917102
357,1,2,-1.346363317157921,-1.9050493323986135,0.8162789490196852,0.7650567441789367,-0.0010681723100781967,-0.39821224000161226,-0.8227892491225763,-1.4902161923595,-0.7015668420767195
357,4,3,1.7121355486481207,-0.33272136833031074,0.8162789490196852,0.2774926414783022,1.6952667816996205,1.4734631507344618,0.8774157404945914,-0.24887969781820668,-1.1769491868445159
357,0,2,-1.346363317157921,-0.6842941678536295,0.8162789490196852,-0.09488364320692981,-1.0096997665861154,-0.9086691647478153,-0.8227892491225763,-0.002800868585047854,-0.8474762746292113
357,5,0,-0.4288136574161085,-2.0053660629070507,0.8162789490196852,-0.4226462006676585,-1.1013935478839367,-0.3414948039187017,0.23251039960532036,-1.5781199017870273,0.31979918579072564
357,2,2,-1.346363317157921,-1.3923230967834404,0.8162789490196852,0.06831983869379199,-0.505383969448096,-0.39821224000161226,-0.002000633445323362,-0.8837675037768574,-0.6874465744103493
357,6,4,0.1828861157450998,-0.382786580141958,0.8162789490196852,0.5328153049449402,-0.09276195360789975,-0.5683645482503471,-0.7055337325972545,-0.290993198288988,0.33627283140149034
357,8,3,1.7121355486481207,-0.9628514640803039,0.8162789490196852,-0.4741092751094844,-0.09276195360789975,-0.3982122400016131,0.3497659161306422,-1.392264000244846,-1.3675728003405139
357,3,1,-0.12296377083550436,-1.471278944732342,0.8162789490196852,0.1658447623129009,1.0075634219659588,0.7928539177395255,0.3497659161306422,-0.17951725743448219,1.308217922436639
357,7,3,1.7121355486481207,-0.1556408022591845,0.6486188184171278,1.2078858894554176,-0.09276195360789975,0.8495713538224376,0.8774157404945914,0.3792321580018329,-1.2946180840642676
358,9,4,0.1828861157450998,-0.45622571018602703,0.8162789490196852,-2.4228364697766485,-1.0096997665861147,-1.4758435255769289,-1.760833381325151,1.0373844141898845,-0.10851560008917102
